Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
449905,00000105,false,Rx,0,8,00,00,00,00,00,00,10,7E,
451189,00000203,false,Rx,0,8,34,34,40,42,37,00,00,00,
451973,00000104,false,Rx,0,8,00,00,00,00,00,00,00,D6,
457237,00000103,false,Rx,0,8,00,00,00,00,00,00,00,F0,
486998,00000087,false,Rx,0,8,68,10,00,50,00,00,30,5A,
492193,00000100,false,Rx,0,8,00,00,00,00,00,00,10,92,
493644,00000205,false,Rx,0,8,34,34,40,43,39,00,00,00,
499326,00000102,false,Rx,0,8,00,00,00,00,00,00,10,58,
499609,00000101,false,Rx,0,8,00,00,00,00,00,00,10,F7,
499810,00000105,false,Rx,0,8,00,00,00,00,00,00,20,34,
501839,00000104,false,Rx,0,8,00,00,00,00,00,00,10,1B,
502121,00000351,false,Rx,0,8,EB,01,2C,01,2C,01,80,01,
502412,00000355,false,Rx,0,8,00,00,64,00,00,00,00,00,
502613,00000356,false,Rx,0,8,00,00,00,00,00,00,00,00,
504396,0000035A,false,Rx,0,8,00,00,00,00,00,00,00,00,
504598,0000035E,false,Rx,0,8,53,49,4D,50,20,42,4D,53,
506394,00000370,false,Rx,0,8,54,4F,4D,20,44,45,20,42,
507091,00000103,false,Rx,0,8,00,00,00,00,00,00,10,3D,
510788,00000373,false,Rx,0,8,88,13,00,00,11,01,11,01,
536140,00000200,false,Rx,0,8,33,34,40,3A,39,00,00,00,
537509,000001D5,false,Rx,0,8,22,99,29,22,22,22,99,99,
538040,00000080,false,Rx,0,8,68,10,00,50,00,00,40,25,
539239,00000110,false,Rx,0,8,00,00,33,00,00,00,00,00,
544225,00000100,false,Rx,0,8,00,00,00,00,00,00,20,D8,
544320,00000202,false,Rx,0,8,34,34,40,3E,38,00,00,00,
544407,00000201,false,Rx,0,8,34,34,40,3D,38,00,00,00,
545851,00000204,false,Rx,0,8,34,34,40,35,38,00,00,00,
549210,00000102,false,Rx,0,8,00,00,00,00,00,00,20,12,
549418,00000101,false,Rx,0,8,00,00,00,00,00,00,20,BD,
549701,00000105,false,Rx,0,8,00,00,00,00,00,00,30,F9,
551062,00000203,false,Rx,0,8,34,34,40,41,37,00,00,00,
551932,00000104,false,Rx,0,8,00,00,00,00,00,00,20,51,
557120,00000103,false,Rx,0,8,00,00,00,00,00,00,20,77,
569619,000001C5,false,Rx,0,8,22,22,92,22,22,22,42,22,
580705,000001D0,false,Rx,0,8,22,99,29,22,22,22,99,99,
587134,000001D2,false,Rx,0,8,22,99,29,22,22,22,99,99,
587425,000001D1,false,Rx,0,8,22,99,29,22,22,22,99,99,
588954,00000081,false,Rx,0,8,68,10,00,50,00,00,50,8D,
589822,000001D4,false,Rx,0,8,22,99,29,22,22,22,99,99,
590361,00000111,false,Rx,0,8,00,00,33,00,00,00,00,00,
592641,00000100,false,Rx,0,8,00,00,00,00,00,00,30,15,
593591,00000205,false,Rx,0,8,34,34,40,43,39,00,00,00,
596780,000001D3,false,Rx,0,8,22,99,29,22,22,22,99,99,
599226,00000102,false,Rx,0,8,00,00,00,00,00,00,30,DF,
599599,00000105,false,Rx,0,8,00,00,00,00,00,00,40,A0,
600302,00000101,false,Rx,0,8,00,00,00,00,00,00,30,70,
601827,00000104,false,Rx,0,8,00,00,00,00,00,00,30,9C,
607007,00000103,false,Rx,0,8,00,00,00,00,00,00,30,BA,
612535,000001C0,false,Rx,0,8,22,22,92,22,22,22,42,22,
619188,000001C2,false,Rx,0,8,22,22,92,22,22,22,42,22,
620230,000001C1,false,Rx,0,8,22,22,92,22,22,22,42,22,
621934,000001C4,false,Rx,0,8,22,22,92,22,22,22,42,22,
627120,000001C3,false,Rx,0,8,22,22,92,22,22,22,42,22,
636564,00000200,false,Rx,0,8,33,34,40,39,39,00,00,00,
639999,00000082,false,Rx,0,8,68,10,00,50,00,00,60,68,
641367,00000112,false,Rx,0,8,00,00,33,00,00,00,00,00,
642654,00000100,false,Rx,0,8,00,00,00,00,00,00,40,4C,
644182,00000202,false,Rx,0,8,34,34,40,3E,38,00,00,00,
644391,00000201,false,Rx,0,8,34,34,40,3D,38,00,00,00,
645835,00000204,false,Rx,0,8,34,34,40,36,38,00,00,00,
649534,00000105,false,Rx,0,8,00,00,00,00,00,00,50,6D,
650147,00000102,false,Rx,0,8,00,00,00,00,00,00,40,86,
650356,00000101,false,Rx,0,8,00,00,00,00,00,00,40,29,
651050,00000203,false,Rx,0,8,34,34,40,41,37,00,00,00,
651836,00000104,false,Rx,0,8,00,00,00,00,00,00,40,C5,
657025,00000103,false,Rx,0,8,00,00,00,00,00,00,40,E3,
691025,00000083,false,Rx,0,8,68,10,00,50,00,00,70,C0,
692057,00000113,false,Rx,0,8,00,00,33,00,00,00,00,00,
692515,00000100,false,Rx,0,8,00,00,00,00,00,00,50,81,
693467,00000205,false,Rx,0,8,34,34,40,43,39,00,00,00,
699949,00000105,false,Rx,0,8,00,00,00,00,00,00,60,27,
700036,00000101,false,Rx,0,8,00,00,00,00,00,00,50,E4,
700329,00000102,false,Rx,0,8,00,00,00,00,00,00,50,4B,
701772,00000104,false,Rx,0,8,00,00,00,00,00,00,50,08,
707972,00000103,false,Rx,0,8,00,00,00,00,00,00,50,2E,
736392,00000200,false,Rx,0,8,33,34,40,39,39,00,00,00,
737342,000001D5,false,Rx,0,8,22,99,29,22,22,22,99,99,
742025,00000084,false,Rx,0,8,68,10,00,50,00,00,80,99,
742400,00000100,false,Rx,0,8,00,00,00,00,00,00,60,CB,
742848,00000114,false,Rx,0,8,00,00,33,00,00,00,00,00,
743883,00000201,false,Rx,0,8,34,34,40,3D,38,00,00,00,
744340,00000202,false,Rx,0,8,34,34,40,3F,38,00,00,00,
746696,00000204,false,Rx,0,8,34,34,40,35,38,00,00,00,
749316,00000105,false,Rx,0,8,00,00,00,00,00,00,70,EA,
749846,00000101,false,Rx,0,8,00,00,00,00,00,00,60,AE,
751656,00000102,false,Rx,0,8,00,00,00,00,00,00,60,01,
751940,00000203,false,Rx,0,8,34,34,40,42,37,00,00,00,
752726,00000104,false,Rx,0,8,00,00,00,00,00,00,60,42,
757988,00000103,false,Rx,0,8,00,00,00,00,00,00,60,64,
769149,000001C5,false,Rx,0,8,22,22,92,22,22,22,42,22,
780225,000001D0,false,Rx,0,8,22,99,29,22,22,22,99,99,
787818,000001D1,false,Rx,0,8,22,99,29,22,22,22,99,99,
788268,000001D2,false,Rx,0,8,22,99,29,22,22,22,99,99,
790800,000001D4,false,Rx,0,8,22,99,29,22,22,22,99,99,
792164,00000100,false,Rx,0,8,00,00,00,00,00,00,70,06,
793031,00000085,false,Rx,0,8,68,10,00,50,00,00,90,31,
793234,00000205,false,Rx,0,8,34,34,40,43,39,00,00,00,
794185,00000115,false,Rx,0,8,00,00,33,00,00,00,00,00,
795885,000001D3,false,Rx,0,8,22,99,29,22,22,22,99,99,
799905,00000101,false,Rx,0,8,00,00,00,00,00,00,70,63,
800110,00000105,false,Rx,0,8,00,00,00,00,00,00,80,95,
800400,00000102,false,Rx,0,8,00,00,00,00,00,00,70,CC,
803853,00000104,false,Rx,0,8,00,00,00,00,00,00,70,8F,
807879,00000103,false,Rx,0,8,00,00,00,00,00,00,70,A9,
812150,000001C0,false,Rx,0,8,22,22,92,22,22,22,42,22,
819825,000001C1,false,Rx,0,8,22,22,92,22,22,22,42,22,
820191,000001C2,false,Rx,0,8,22,22,92,22,22,22,42,22,
822723,000001C4,false,Rx,0,8,22,22,92,22,22,22,42,22,
827884,000001C3,false,Rx,0,8,22,22,92,22,22,22,42,22,
836065,00000200,false,Rx,0,8,33,34,40,3A,39,00,00,00,
842076,00000100,false,Rx,0,8,00,00,00,00,00,00,80,79,
843939,00000201,false,Rx,0,8,34,34,40,3D,38,00,00,00,
844225,00000086,false,Rx,0,8,68,10,00,50,00,00,A0,D4,
844434,00000202,false,Rx,0,8,34,34,40,3F,38,00,00,00,
846792,00000204,false,Rx,0,8,34,34,40,36,38,00,00,00,
849982,00000101,false,Rx,0,8,00,00,00,00,00,00,80,1C,
850184,00000102,false,Rx,0,8,00,00,00,00,00,00,80,B3,
850476,00000105,false,Rx,0,8,00,00,00,00,00,00,90,58,
851838,00000203,false,Rx,0,8,34,34,40,42,37,00,00,00,
852790,00000104,false,Rx,0,8,00,00,00,00,00,00,80,F0,
857811,00000103,false,Rx,0,8,00,00,00,00,00,00,80,D6,
892075,00000100,false,Rx,0,8,00,00,00,00,00,00,90,B4,
894021,00000205,false,Rx,0,8,34,34,40,43,39,00,00,00,
895055,00000087,false,Rx,0,8,68,10,00,50,00,00,B0,7C,
899905,00000102,false,Rx,0,8,00,00,00,00,00,00,90,7E,
900191,00000101,false,Rx,0,8,00,00,00,00,00,00,90,D1,
900399,00000105,false,Rx,0,8,00,00,00,00,00,00,A0,12,
902838,00000104,false,Rx,0,8,00,00,00,00,00,00,90,3D,
907769,00000103,false,Rx,0,8,00,00,00,00,00,00,90,1B,
935952,00000200,false,Rx,0,8,33,34,40,3A,39,00,00,00,
937899,000001D5,false,Rx,0,8,22,99,29,22,22,22,99,99,
942002,00000100,false,Rx,0,8,00,00,00,00,00,00,A0,FE,
943871,00000202,false,Rx,0,8,34,34,40,3E,38,00,00,00,
944159,00000201,false,Rx,0,8,34,34,40,3D,38,00,00,00,
946022,00000080,false,Rx,0,8,68,10,00,50,00,00,C0,03,
946808,00000204,false,Rx,0,8,34,34,40,35,38,00,00,00,
947094,00000110,false,Rx,0,8,00,00,33,00,00,00,00,00,
949873,00000102,false,Rx,0,8,00,00,00,00,00,00,A0,34,
950158,00000101,false,Rx,0,8,00,00,00,00,00,00,A0,9B,
950366,00000105,false,Rx,0,8,00,00,00,00,00,00,B0,DF,
951646,00000203,false,Rx,0,8,34,34,40,42,37,00,00,00,
952843,00000104,false,Rx,0,8,00,00,00,00,00,00,A0,77,
958117,00000103,false,Rx,0,8,00,00,00,00,00,00,A0,51,
969952,000001C5,false,Rx,0,8,22,22,92,22,22,22,42,22,
980871,000001D0,false,Rx,0,8,22,99,29,22,22,22,99,99,
987803,000001D2,false,Rx,0,8,22,99,29,22,22,22,99,99,
988091,000001D1,false,Rx,0,8,22,99,29,22,22,22,99,99,
990790,000001D4,false,Rx,0,8,22,99,29,22,22,22,99,99,
992818,00000100,false,Rx,0,8,00,00,00,00,00,00,B0,33,
993851,00000205,false,Rx,0,8,34,34,40,43,39,00,00,00,
995636,000001D3,false,Rx,0,8,22,99,29,22,22,22,99,99,
997080,00000081,false,Rx,0,8,68,10,00,50,00,00,D0,AB,
997947,00000111,false,Rx,0,8,00,00,33,00,00,00,00,00,
999894,00000105,false,Rx,0,8,00,00,00,00,00,00,C0,86,
1000097,00000102,false,Rx,0,8,00,00,00,00,00,00,B0,F9,
1001099,00000101,false,Rx,0,8,00,00,00,00,00,00,B0,56,
1002808,00000104,false,Rx,0,8,00,00,00,00,00,00,B0,BA,
1003174,00000351,false,Rx,0,8,EB,01,2C,01,2C,01,80,01,
1003464,00000355,false,Rx,0,8,00,00,64,00,00,00,00,00,
1003664,00000356,false,Rx,0,8,00,00,00,00,00,00,00,00,
1005439,0000035A,false,Rx,0,8,00,00,00,00,00,00,00,00,
1005640,0000035E,false,Rx,0,8,53,49,4D,50,20,42,4D,53,
1007416,00000370,false,Rx,0,8,54,4F,4D,20,44,45,20,42,
1007698,00000103,false,Rx,0,8,00,00,00,00,00,00,B0,9C,
1011773,00000373,false,Rx,0,8,88,13,00,00,11,01,11,01,
1012724,000001C0,false,Rx,0,8,22,22,92,22,22,22,42,22,
1019956,000001C2,false,Rx,0,8,22,22,92,22,22,22,42,22,
1020820,000001C1,false,Rx,0,8,22,22,92,22,22,22,42,22,
1022842,000001C4,false,Rx,0,8,22,22,92,22,22,22,42,22,
1027629,000001C3,false,Rx,0,8,22,22,92,22,22,22,42,22,
1036718,00000200,false,Rx,0,8,33,34,40,3A,39,00,00,00,
1042657,00000100,false,Rx,0,8,00,00,00,00,00,00,C0,6A,
1044021,00000202,false,Rx,0,8,34,34,40,3F,38,00,00,00,
1044809,00000201,false,Rx,0,8,34,34,40,3D,38,00,00,00,
1046759,00000204,false,Rx,0,8,34,34,40,36,38,00,00,00,
1048041,00000082,false,Rx,0,8,68,10,00,50,00,00,E0,4E,
1049159,00000112,false,Rx,0,8,00,00,33,00,00,00,00,00,
1049699,00000105,false,Rx,0,8,00,00,00,00,00,00,D0,4B,
1050897,00000101,false,Rx,0,8,00,00,00,00,00,00,C0,0F,
1051182,00000102,false,Rx,0,8,00,00,00,00,00,00,C0,A0,
1051557,00000203,false,Rx,0,8,34,34,40,41,37,00,00,00,
1052756,00000104,false,Rx,0,8,00,00,00,00,00,00,C0,E3,
1057461,00000103,false,Rx,0,8,00,00,00,00,00,00,C0,C5,
1092644,00000100,false,Rx,0,8,00,00,00,00,00,00,D0,A7,
1093679,00000205,false,Rx,0,8,34,34,40,43,39,00,00,00,
1099044,00000083,false,Rx,0,8,68,10,00,50,00,00,00,99,
1099502,00000113,false,Rx,0,8,00,00,33,00,00,00,00,00,
1099786,00000105,false,Rx,0,8,00,00,00,00,00,00,E0,01,
1100737,00000101,false,Rx,0,8,00,00,00,00,00,00,D0,C2,
1101188,00000102,false,Rx,0,8,00,00,00,00,00,00,D0,6D,
1102562,00000104,false,Rx,0,8,00,00,00,00,00,00,D0,2E,
1108349,00000103,false,Rx,0,8,00,00,00,00,00,00,D0,08,
1136543,00000200,false,Rx,0,8,33,34,40,39,39,00,00,00,
1137660,000001D5,false,Rx,0,8,22,99,29,22,22,22,99,99,
1142521,00000100,false,Rx,0,8,00,00,00,00,00,00,E0,ED,
1144802,00000201,false,Rx,0,8,34,34,40,3D,38,00,00,00,
1145091,00000202,false,Rx,0,8,34,34,40,3F,38,00,00,00,
1146546,00000204,false,Rx,0,8,34,34,40,35,38,00,00,00,
1149659,00000105,false,Rx,0,8,00,00,00,00,00,00,00,B3,
1150024,00000084,false,Rx,0,8,68,10,00,50,00,00,10,72,
1150647,00000114,false,Rx,0,8,00,00,33,00,00,00,00,00,
1150931,00000101,false,Rx,0,8,00,00,00,00,00,00,E0,88,
1151134,00000102,false,Rx,0,8,00,00,00,00,00,00,E0,27,
1152340,00000203,false,Rx,0,8,34,34,40,42,37,00,00,00,
1153459,00000104,false,Rx,0,8,00,00,00,00,00,00,E0,64,
1158402,00000103,false,Rx,0,8,00,00,00,00,00,00,E0,42,
1169609,000001C5,false,Rx,0,8,22,22,92,22,22,22,42,22,
1180480,000001D0,false,Rx,0,8,22,99,29,22,22,22,99,99,
1188827,000001D1,false,Rx,0,8,22,99,29,22,22,22,99,99,
1189028,000001D2,false,Rx,0,8,22,99,29,22,22,22,99,99,
1191315,000001D4,false,Rx,0,8,22,99,29,22,22,22,99,99,
1192514,00000100,false,Rx,0,8,00,00,00,00,00,00,00,5F,
1193550,00000205,false,Rx,0,8,34,34,40,43,39,00,00,00,
1196242,000001D3,false,Rx,0,8,22,99,29,22,22,22,99,99,
1199610,00000105,false,Rx,0,8,00,00,00,00,00,00,10,7E,
1200727,00000101,false,Rx,0,8,00,00,00,00,00,00,00,3A,
1201011,00000085,false,Rx,0,8,68,10,00,50,00,00,20,5D,
1201303,00000102,false,Rx,0,8,00,00,00,00,00,00,00,95,
1201669,00000115,false,Rx,0,8,00,00,33,00,00,00,00,00,
1203368,00000104,false,Rx,0,8,00,00,00,00,00,00,00,D6,
1208145,00000103,false,Rx,0,8,00,00,00,00,00,00,00,F0,
1212425,000001C0,false,Rx,0,8,22,22,92,22,22,22,42,22,
1220714,000001C1,false,Rx,0,8,22,22,92,22,22,22,42,22,
1221165,000001C2,false,Rx,0,8,22,22,92,22,22,22,42,22,
1223287,000001C4,false,Rx,0,8,22,22,92,22,22,22,42,22,
1228148,000001C3,false,Rx,0,8,22,22,92,22,22,22,42,22,
1236302,00000200,false,Rx,0,8,33,34,40,39,39,00,00,00,
1242324,00000100,false,Rx,0,8,00,00,00,00,00,00,10,92,
1244769,00000201,false,Rx,0,8,34,34,40,3D,38,00,00,00,
1245136,00000202,false,Rx,0,8,34,34,40,3F,38,00,00,00,
1247249,00000204,false,Rx,0,8,34,34,40,35,38,00,00,00,
1250541,00000105,false,Rx,0,8,00,00,00,00,00,00,20,34,
1250825,00000101,false,Rx,0,8,00,00,00,00,00,00,10,F7,
1251193,00000102,false,Rx,0,8,00,00,00,00,00,00,10,58,
1252061,00000086,false,Rx,0,8,68,10,00,50,00,00,30,3F,
1252264,00000203,false,Rx,0,8,34,34,40,42,37,00,00,00,
1253308,00000104,false,Rx,0,8,00,00,00,00,00,00,10,1B,
1258076,00000103,false,Rx,0,8,00,00,00,00,00,00,10,3D,
1292225,00000100,false,Rx,0,8,00,00,00,00,00,00,20,D8,
1294512,00000205,false,Rx,0,8,34,34,40,43,39,00,00,00,
1300547,00000105,false,Rx,0,8,00,00,00,00,00,00,30,F9,
1300831,00000101,false,Rx,0,8,00,00,00,00,00,00,20,BD,
1301116,00000102,false,Rx,0,8,00,00,00,00,00,00,20,12,
1303063,00000087,false,Rx,0,8,68,10,00,50,00,00,40,03,
1303350,00000104,false,Rx,0,8,00,00,00,00,00,00,20,51,
1308056,00000103,false,Rx,0,8,00,00,00,00,00,00,20,77,
1336026,00000200,false,Rx,0,8,33,34,40,3A,39,00,00,00,
1338575,000001D5,false,Rx,0,8,22,99,29,22,22,22,99,99,
1342017,00000100,false,Rx,0,8,00,00,00,00,00,00,30,15,
1344802,00000201,false,Rx,0,8,34,34,40,3D,38,00,00,00,
1345174,00000202,false,Rx,0,8,34,34,40,3E,38,00,00,00,
1347296,00000204,false,Rx,0,8,34,34,40,35,38,00,00,00,
1350654,00000105,false,Rx,0,8,00,00,00,00,00,00,40,A0,
1350938,00000101,false,Rx,0,8,00,00,00,00,00,00,30,70,
1351143,00000102,false,Rx,0,8,00,00,00,00,00,00,30,DF,
1351846,00000203,false,Rx,0,8,34,34,40,42,37,00,00,00,
1353212,00000104,false,Rx,0,8,00,00,00,00,00,00,30,9C,
1353998,00000080,false,Rx,0,8,68,10,00,50,00,00,50,E8,
1355120,00000110,false,Rx,0,8,00,00,33,00,00,00,00,00,
1357901,00000103,false,Rx,0,8,00,00,00,00,00,00,30,BA,
1371815,000001C5,false,Rx,0,8,22,22,92,22,22,22,42,22,
1380996,000001D0,false,Rx,0,8,22,99,29,22,22,22,99,99,
1388790,000001D1,false,Rx,0,8,22,99,29,22,22,22,99,99,
1389074,000001D2,false,Rx,0,8,22,99,29,22,22,22,99,99,
1391272,000001D4,false,Rx,0,8,22,99,29,22,22,22,99,99,
1392973,00000100,false,Rx,0,8,00,00,00,00,00,00,40,4C,
1394676,00000205,false,Rx,0,8,34,34,40,43,39,00,00,00,
1395875,000001D3,false,Rx,0,8,22,99,29,22,22,22,99,99,
1400736,00000105,false,Rx,0,8,00,00,00,00,00,00,50,6D,
1401019,00000101,false,Rx,0,8,00,00,00,00,00,00,40,29,
1401225,00000102,false,Rx,0,8,00,00,00,00,00,00,40,86,
1403257,00000104,false,Rx,0,8,00,00,00,00,00,00,40,C5,
1405040,00000081,false,Rx,0,8,68,10,00,50,00,00,60,C7,
1405910,00000111,false,Rx,0,8,00,00,33,00,00,00,00,00,
1407941,00000103,false,Rx,0,8,00,00,00,00,00,00,40,E3,
1412973,000001C0,false,Rx,0,8,22,22,92,22,22,22,42,22,
1421074,000001C2,false,Rx,0,8,22,22,92,22,22,22,42,22,
1423952,000001C1,false,Rx,0,8,22,22,92,22,22,22,42,22,
1424040,000001C4,false,Rx,0,8,22,22,92,22,22,22,42,22,
1427833,000001C3,false,Rx,0,8,22,22,92,22,22,22,42,22,
1436872,00000200,false,Rx,0,8,33,34,40,3A,39,00,00,00,
1442937,00000100,false,Rx,0,8,00,00,00,00,00,00,50,81,
1445140,00000202,false,Rx,0,8,34,34,40,3F,38,00,00,00,
1445925,00000201,false,Rx,0,8,34,34,40,3D,38,00,00,00,
1447211,00000204,false,Rx,0,8,34,34,40,36,38,00,00,00,
1450660,00000105,false,Rx,0,8,00,00,00,00,00,00,60,27,
1451192,00000102,false,Rx,0,8,00,00,00,00,00,00,50,4B,
1451812,00000101,false,Rx,0,8,00,00,00,00,00,00,50,E4,
1452097,00000203,false,Rx,0,8,34,34,40,42,37,00,00,00,
1453214,00000104,false,Rx,0,8,00,00,00,00,00,00,50,08,
1455994,00000082,false,Rx,0,8,68,10,00,50,00,00,70,A5,
1457284,00000112,false,Rx,0,8,00,00,33,00,00,00,00,00,
1457897,00000103,false,Rx,0,8,00,00,00,00,00,00,50,2E,
1492809,00000100,false,Rx,0,8,00,00,00,00,00,00,60,CB,
1494594,00000205,false,Rx,0,8,34,34,40,43,39,00,00,00,
1500629,00000105,false,Rx,0,8,00,00,00,00,00,00,70,EA,
